-66	5	0.00021366	-1.61864e-05
-66	6	0.000212591	-1.93265e-05
-66	7	0.000211338	-2.24147e-05
-66	8	0.000209906	-2.54432e-05
-66	9	0.000208301	-2.84046e-05
-66	10	0.000206528	-3.12922e-05
-66	11	0.000204595	-3.40992e-05
-66	12	0.000202509	-3.68198e-05
-66	13	0.000200278	-3.94486e-05
-66	14	0.000197909	-4.19807e-05
-66	15	0.000195411	-4.44116e-05
-66	16	0.000192793	-4.67377e-05
-66	17	0.000190063	-4.89557e-05
-66	18	0.000187231	-5.1063e-05
-66	19	0.000184305	-5.30576e-05
-66	20	0.000181295	-5.49379e-05
-66	21	0.000178209	-5.67029e-05
-66	22	0.000175057	-5.83523e-05
-66	23	0.000171846	-5.98859e-05
-66	24	0.000168587	-6.13043e-05
-66	25	0.000165286	-6.26084e-05
-66	26	0.000161953	-6.37996e-05
-66	27	0.000158594	-6.48795e-05
-66	28	0.000155218	-6.58503e-05
-66	29	0.000151832	-6.67142e-05
-66	30	0.000148443	-6.7474e-05
-66	31	0.000145056	-6.81325e-05
-66	32	0.000141679	-6.86928e-05
-66	33	0.000138316	-6.91582e-05
-66	34	0.000134974	-6.95322e-05
-66	35	0.000131658	-6.98184e-05
-66	36	0.000128371	-7.00203e-05
-66	37	0.000125118	-7.01417e-05
-66	38	0.000121903	-7.01865e-05
-66	39	0.000118729	-7.01583e-05
-66	40	0.000115601	-7.0061e-05
-66	41	0.000112519	-6.98984e-05
-66	42	0.000109488	-6.96742e-05
-66	43	0.000106509	-6.93922e-05
-66	44	0.000103584	-6.90559e-05
-66	45	0.000100715	-6.8669e-05
-66	46	9.79023e-05	-6.82349e-05
-66	47	9.51481e-05	-6.7757e-05
-66	48	9.24531e-05	-6.72386e-05
-66	49	8.98177e-05	-6.66828e-05
-66	50	8.72425e-05	-6.60928e-05
-66	51	8.47278e-05	-6.54714e-05
-66	52	8.22736e-05	-6.48216e-05
-66	53	7.98799e-05	-6.41459e-05
-66	54	7.75465e-05	-6.34471e-05
-66	55	7.5273e-05	-6.27275e-05
-66	56	7.30591e-05	-6.19895e-05
-66	57	7.09041e-05	-6.12353e-05
-66	58	6.88074e-05	-6.04671e-05
-66	59	6.67683e-05	-5.96868e-05
-66	60	6.47858e-05	-5.88962e-05
-66	61	6.28593e-05	-5.80972e-05
-66	62	6.09877e-05	-5.72914e-05
-66	63	5.917e-05	-5.64804e-05
-66	64	5.74051e-05	-5.56656e-05
-66	65	5.56921e-05	-5.48483e-05
-66	66	5.40299e-05	-5.40299e-05
-66	67	0	0
-66	68	0	0
-66	69	0	0
-66	70	0	0
-66	71	0	0
-66	72	0	0
-66	73	0	0
-66	74	0	0
-66	75	0	0
-66	76	0	0
-66	77	0	0
-66	78	0	0
-66	79	0	0
-66	80	0	0
-66	81	0	0
-66	82	0	0
-66	83	0	0
-66	84	0	0
-66	85	0	0
-66	86	0	0
-66	87	0	0
-66	88	0	0
-66	89	0	0
-66	90	0	0
-66	91	0	0
-66	92	0	0
-66	93	0	0
-66	94	0	0
-66	95	0	0
-66	96	0	0
-66	97	0	0
-66	98	0	0
-65	-100	0	0
-65	-99	0	0
-65	-98	0	0
-65	-97	0	0
-65	-96	0	0
-65	-95	0	0
-65	-94	0	0
-65	-93	0	0
-65	-92	0	0
-65	-91	0	0
-65	-90	0	0
-65	-89	0	0
-65	-88	0	0
-65	-87	0	0
-65	-86	0	0
-65	-85	0	0
-65	-84	0	0
-65	-83	0	0
-65	-82	0	0
-65	-81	0	0
-65	-80	0	0
-65	-79	0	0
-65	-78	0	0
-65	-77	0	0
-65	-76	0	0
-65	-75	0	0
-65	-74	0	0
-65	-73	0	0
-65	-72	0	0
-65	-71	0	0
-65	-70	0	0
-65	-69	0	0
-65	-68	0	0
-65	-67	5.31868e-05	5.48233e-05
-65	-66	5.48483e-05	5.56921e-05
-65	-65	5.65621e-05	5.65621e-05
-65	-64	5.83295e-05	5.74321e-05
-65	-63	6.01516e-05	5.83008e-05
-65	-62	6.20297e-05	5.91668e-05
-65	-61	6.39649e-05	6.00286e-05
-65	-60	6.59584e-05	6.08847e-05
-65	-59	6.80113e-05	6.17333e-05
-65	-58	7.01245e-05	6.25727e-05
-65	-57	7.22991e-05	6.34008e-05
-65	-56	7.45359e-05	6.42155e-05
-65	-55	7.68357e-05	6.50148e-05
-65	-54	7.91992e-05	6.57963e-05
-65	-53	8.16271e-05	6.65575e-05
-65	-52	8.41198e-05	6.72958e-05
-65	-51	8.66775e-05	6.80085e-05
-65	-50	8.93006e-05	6.86928e-05
-65	-49	9.19891e-05	6.93456e-05
-65	-48	9.47427e-05	6.99638e-05
-65	-47	9.75612e-05	7.05442e-05
-65	-46	0.000100444	7.10834e-05
-65	-45	0.00010339	7.15778e-05
-65	-44	0.000106399	7.20238e-05
-65	-43	0.000109469	7.24177e-05
-65	-42	0.000112598	7.27556e-05
-65	-41	0.000115785	7.30336e-05
-65	-40	0.000119027	7.32477e-05
-65	-39	0.000122323	7.33938e-05
-65	-38	0.000125668	7.34677e-05
-65	-37	0.000129061	7.34654e-05
-65	-36	0.000132496	7.33825e-05
-65	-35	0.000135971	7.32151e-05
-65	-34	0.00013948	7.2959e-05
-65	-33	0.00014302	7.261e-05
-65	-32	0.000146584	7.21643e-05
-65	-31	0.000150167	7.1618e-05
-65	-30	0.000153763	7.09675e-05
-65	-29	0.000157365	7.02091e-05
-65	-28	0.000160967	6.93397e-05
-65	-27	0.000164561	6.83561e-05
-65	-26	0.000168139	6.72558e-05
-65	-25	0.000171694	6.60362e-05
-65	-24	0.000175217	6.46954e-05
-65	-23	0.000178698	6.32318e-05
-65	-22	0.00018213	6.1644e-05
-65	-21	0.000185502	5.99316e-05
-65	-20	0.000188806	5.80941e-05
-65	-19	0.000192031	5.61321e-05
-65	-18	0.000195167	5.40464e-05
-65	-17	0.000198206	5.18384e-05
-65	-16	0.000201136	4.95103e-05
-65	-15	0.000203948	4.70649e-05
-65	-14	0.000206632	4.45054e-05
-65	-13	0.000209179	4.18359e-05
-65	-12	0.00021158	3.9061e-05
-65	-11	0.000213826	3.61859e-05
-65	-10	0.000215907	3.32165e-05
-65	-9	0.000217817	3.01592e-05
-65	-8	0.000219547	2.70211e-05
-65	-7	0.000221091	2.38097e-05
-65	-6	0.000222442	2.05331e-05
-65	-5	0.000223595	1.71996e-05
-65	-4	0.000224545	1.38181e-05
-65	-3	0.000225288	1.03979e-05
-65	-2	0.000225821	6.94833e-06
-65	-1	0.000226141	3.4791e-06
-65	0	0.000226248	-0
-65	1	0.000226141	-3.4791e-06
-65	2	0.000225821	-6.94833e-06
-65	3	0.000225288	-1.03979e-05
-65	4	0.000224545	-1.38181e-05
-65	5	0.000223595	-1.71996e-05
-65	6	0.000222442	-2.05331e-05
-65	7	0.000221091	-2.38097e-05
-65	8	0.000219547	-2.70211e-05
-65	9	0.000217817	-3.01592e-05
-65	10	0.000215907	-3.32165e-05
-65	11	0.000213826	-3.61859e-05
-65	12	0.00021158	-3.9061e-05
-65	13	0.000209179	-4.18359e-05
-65	14	0.000206632	-4.45054e-05
-65	15	0.000203948	-4.70649e-05
-65	16	0.000201136	-4.95103e-05
-65	17	0.000198206	-5.18384e-05
-65	18	0.000195167	-5.40464e-05
-65	19	0.000192031	-5.61321e-05
-65	20	0.000188806	-5.80941e-05
-65	21	0.000185502	-5.99316e-05
-65	22	0.00018213	-6.1644e-05
-65	23	0.000178698	-6.32318e-05
-65	24	0.000175217	-6.46954e-05
-65	25	0.000171694	-6.60362e-05
-65	26	0.000168139	-6.72558e-05
-65	27	0.000164561	-6.83561e-05
-65	28	0.000160967	-6.93397e-05
-65	29	0.000157365	-7.02091e-05
-65	30	0.000153763	-7.09675e-05
-65	31	0.000150167	-7.1618e-05
-65	32	0.000146584	-7.21643e-05
-65	33	0.00014302	-7.261e-05
-65	34	0.00013948	-7.2959e-05
-65	35	0.000135971	-7.32151e-05
-65	36	0.000132496	-7.33825e-05
-65	37	0.000129061	-7.34654e-05
-65	38	0.000125668	-7.34677e-05
-65	39	0.000122323	-7.33938e-05
-65	40	0.000119027	-7.32477e-05
-65	41	0.000115785	-7.30336e-05
-65	42	0.000112598	-7.27556e-05
-65	43	0.000109469	-7.24177e-05
-65	44	0.000106399	-7.20238e-05
-65	45	0.00010339	-7.15778e-05
-65	46	0.000100444	-7.10834e-05
-65	47	9.75612e-05	-7.05442e-05
-65	48	9.47427e-05	-6.99638e-05
-65	49	9.19891e-05	-6.93456e-05
-65	50	8.93006e-05	-6.86928e-05
-65	51	8.66775e-05	-6.80085e-05
-65	52	8.41198e-05	-6.72958e-05
-65	53	8.16271e-05	-6.65575e-05
-65	54	7.91992e-05	-6.57963e-05
-65	55	7.68357e-05	-6.50148e-05
-65	56	7.45359e-05	-6.42155e-05
-65	57	7.22991e-05	-6.34008e-05
-65	58	7.01245e-05	-6.25727e-05
-65	59	6.80113e-05	-6.17333e-05
-65	60	6.59584e-05	-6.08847e-05
-65	61	6.39649e-05	-6.00286e-05
-65	62	6.20297e-05	-5.91668e-05
-65	63	6.01516e-05	-5.83008e-05
-65	64	5.83295e-05	-5.74321e-05
-65	65	5.65621e-05	-5.65621e-05
-65	66	5.48483e-05	-5.56921e-05
-65	67	5.31868e-05	-5.48233e-05
-65	68	0	0
-65	69	0	0
-65	70	0	0
-65	71	0	0
-65	72	0	0
-65	73	0	0
-65	74	0	0
-65	75	0	0
-65	76	0	0
-65	77	0	0
-65	78	0	0
-65	79	0	0
-65	80	0	0
-65	81	0	0
-65	82	0	0
-65	83	0	0
-65	84	0	0
-65	85	0	0
-65	86	0	0
-65	87	0	0
-65	88	0	0
-65	89	0	0
-65	90	0	0
-65	91	0	0
-65	92	0	0
-65	93	0	0
-65	94	0	0
-65	95	0	0
-65	96	0	0
-65	97	0	0
-65	98	0	0
-64	-100	0	0
-64	-99	0	0
-64	-98	0	0
-64	-97	0	0
-64	-96	0	0
-64	-95	0	0
-64	-94	0	0
-64	-93	0	0
-64	-92	0	0
-64	-91	0	0
-64	-90	0	0
-64	-89	0	0
-64	-88	0	0
-64	-87	0	0
-64	-86	0	0
-64	-85	0	0
-64	-84	0	0
-64	-83	0	0
-64	-82	0	0
-64	-81	0	0
-64	-80	0	0
-64	-79	0	0
-64	-78	0	0
-64	-77	0	0
-64	-76	0	0
-64	-75	0	0
-64	-74	0	0
-64	-73	0	0
-64	-72	0	0
-64	-71	0	0
-64	-70	0	0
-64	-69	0	0
-64	-68	5.22965e-05	5.55651e-05
-64	-67	5.39542e-05	5.64833e-05
-64	-66	5.56656e-05	5.74051e-05
-64	-65	5.74321e-05	5.83295e-05
-64	-64	5.92551e-05	5.92551e-05
-64	-63	6.1136e-05	6.01807e-05
-64	-62	6.30761e-05	6.1105e-05
-64	-61	6.50767e-05	6.20262e-05
-64	-60	6.71391e-05	6.29429e-05
-64	-59	6.92646e-05	6.38533e-05
-64	-58	7.14543e-05	6.47554e-05
-64	-57	7.37093e-05	6.56473e-05
-64	-56	7.60307e-05	6.65269e-05
-64	-55	7.84194e-05	6.73917e-05
-64	-54	8.08764e-05	6.82395e-05
-64	-53	8.34024e-05	6.90676e-05
-64	-52	8.59979e-05	6.98733e-05
-64	-51	8.86636e-05	7.06538e-05
-64	-50	9.13996e-05	7.1406e-05
-64	-49	9.42063e-05	7.21267e-05
-64	-48	9.70836e-05	7.28127e-05
-64	-47	0.000100031	7.34604e-05
-64	-46	0.000103049	7.40663e-05
-64	-45	0.000106136	7.46266e-05
-64	-44	0.000109291	7.51373e-05
-64	-43	0.000112513	7.55946e-05
-64	-42	0.000115801	7.59941e-05
-64	-41	0.000119152	7.63317e-05
-64	-40	0.000122565	7.6603e-05
-64	-39	0.000126037	7.68036e-05
-64	-38	0.000129565	7.6929e-05
-64	-37	0.000133145	7.69746e-05
-64	-36	0.000136775	7.69358e-05
-64	-35	0.000140449	7.68082e-05
-64	-34	0.000144164	7.6587e-05
-64	-33	0.000147914	7.6268e-05
-64	-32	0.000151693	7.58465e-05
-64	-31	0.000155496	7.53185e-05
-64	-30	0.000159317	7.46796e-05
-64	-29	0.000163147	7.39261e-05
-64	-28	0.000166981	7.3054e-05
-64	-27	0.000170809	7.20601e-05
-64	-26	0.000174624	7.09412e-05
-64	-25	0.000178418	6.96944e-05
-64	-24	0.00018218	6.83174e-05
-64	-23	0.000185901	6.68083e-05
-64	-22	0.000189572	6.51655e-05
-64	-21	0.000193183	6.33881e-05
-64	-20	0.000196722	6.14757e-05
-64	-19	0.00020018	5.94284e-05
-64	-18	0.000203545	5.72471e-05
-64	-17	0.000206808	5.49333e-05
-64	-16	0.000209956	5.2489e-05
-64	-15	0.000212979	4.9917e-05
-64	-14	0.000215867	4.72209e-05
-64	-13	0.000218609	4.44049e-05
-64	-12	0.000221194	4.14739e-05
-64	-11	0.000223614	3.84336e-05
-64	-10	0.000225858	3.52903e-05
-64	-9	0.000227917	3.20508e-05
-64	-8	0.000229784	2.8723e-05
-64	-7	0.00023145	2.53148e-05
-64	-6	0.000232908	2.18352e-05
-64	-5	0.000234153	1.82932e-05
-64	-4	0.00023518	1.46987e-05
-64	-3	0.000235982	1.10617e-05
-64	-2	0.000236558	7.39244e-06
-64	-1	0.000236905	3.70164e-06
-64	0	0.00023702	-0
-64	1	0.000236905	-3.70164e-06
-64	2	0.000236558	-7.39244e-06
-64	3	0.000235982	-1.10617e-05
-64	4	0.00023518	-1.46987e-05
-64	5	0.000234153	-1.82932e-05
-64	6	0.000232908	-2.18352e-05
-64	7	0.00023145	-2.53148e-05
-64	8	0.000229784	-2.8723e-05
-64	9	0.000227917	-3.20508e-05
-64	10	0.000225858	-3.52903e-05
-64	11	0.000223614	-3.84336e-05
-64	12	0.000221194	-4.14739e-05
-64	13	0.000218609	-4.44049e-05
-64	14	0.000215867	-4.72209e-05
-64	15	0.000212979	-4.9917e-05
-64	16	0.000209956	-5.2489e-05
-64	17	0.000206808	-5.49333e-05
-64	18	0.000203545	-5.72471e-05
-64	19	0.00020018	-5.94284e-05
-64	20	0.000196722	-6.14757e-05
-64	21	0.000193183	-6.33881e-05
-64	22	0.000189572	-6.51655e-05
-64	23	0.000185901	-6.68083e-05
-64	24	0.00018218	-6.83174e-05
-64	25	0.000178418	-6.96944e-05
-64	26	0.000174624	-7.09412e-05
-64	27	0.000170809	-7.20601e-05
-64	28	0.000166981	-7.3054e-05
-64	29	0.000163147	-7.39261e-05
-64	30	0.000159317	-7.46796e-05
-64	31	0.000155496	-7.53185e-05
-64	32	0.000151693	-7.58465e-05
-64	33	0.000147914	-7.6268e-05
-64	34	0.000144164	-7.6587e-05
-64	35	0.000140449	-7.68082e-05
-64	36	0.000136775	-7.69358e-05
-64	37	0.000133145	-7.69746e-05
-64	38	0.000129565	-7.6929e-05
-64	39	0.000126037	-7.68036e-05
-64	40	0.000122565	-7.6603e-05
-64	41	0.000119152	-7.63317e-05
-64	42	0.000115801	-7.59941e-05
-64	43	0.000112513	-7.55946e-05
-64	44	0.000109291	-7.51373e-05
-64	45	0.000106136	-7.46266e-05
-64	46	0.000103049	-7.40663e-05
-64	47	0.000100031	-7.34604e-05
-64	48	9.70836e-05	-7.28127e-05
-64	49	9.42063e-05	-7.21267e-05
-64	50	9.13996e-05	-7.1406e-05
-64	51	8.86636e-05	-7.06538e-05
-64	52	8.59979e-05	-6.98733e-05
-64	53	8.34024e-05	-6.90676e-05
-64	54	8.08764e-05	-6.82395e-05
-64	55	7.84194e-05	-6.73917e-05
-64	56	7.60307e-05	-6.65269e-05
-64	57	7.37093e-05	-6.56473e-05
-64	58	7.14543e-05	-6.47554e-05
-64	59	6.92646e-05	-6.38533e-05
-64	60	6.71391e-05	-6.29429e-05
-64	61	6.50767e-05	-6.20262e-05
-64	62	6.30761e-05	-6.1105e-05
-64	63	6.1136e-05	-6.01807e-05
-64	64	5.92551e-05	-5.92551e-05
-64	65	5.74321e-05	-5.83295e-05
-64	66	5.56656e-05	-5.74051e-05
-64	67	5.39542e-05	-5.64833e-05
-64	68	5.22965e-05	-5.55651e-05
-64	69	0	0
-64	70	0	0
-64	71	0	0
-64	72	0	0
-64	73	0	0
-64	74	0	0
-64	75	0	0
-64	76	0	0
-64	77	0	0
-64	78	0	0
-64	79	0	0
-64	80	0	0
-64	81	0	0
-64	82	0	0
-64	83	0	0
-64	84	0	0
-64	85	0	0
-64	86	0	0
-64	87	0	0
-64	88	0	0
-64	89	0	0
-64	90	0	0
-64	91	0	0
-64	92	0	0
-64	93	0	0
-64	94	0	0
-64	95	0	0
-64	96	0	0
-64	97	0	0
-64	98	0	0
-63	-100	0	0
-63	-99	0	0
-63	-98	0	0
-63	-97	0	0
-63	-96	0	0
-63	-95	0	0
-63	-94	0	0
-63	-93	0	0
-63	-92	0	0
-63	-91	0	0
-63	-90	0	0
-63	-89	0	0
-63	-88	0	0
-63	-87	0	0
-63	-86	0	0
-63	-85	0	0
-63	-84	0	0
-63	-83	0	0
-63	-82	0	0
-63	-81	0	0
-63	-80	0	0
-63	-79	0	0
-63	-78	0	0
-63	-77	0	0
-63	-76	0	0
-63	-75	0	0
-63	-74	0	0
-63	-73	0	0
-63	-72	0	0
-63	-71	0	0
-63	-70	0	0
-63	-69	5.13615e-05	5.62531e-05
-63	-68	5.30123e-05	5.72196e-05
-63	-67	5.47181e-05	5.81923e-05
-63	-66	5.64804e-05	5.917e-05
-63	-65	5.83008e-05	6.01516e-05
-63	-64	6.01807e-05	6.1136e-05
-63	-63	6.21218e-05	6.21218e-05
-63	-62	6.41255e-05	6.31076e-05
-63	-61	6.61932e-05	6.40919e-05
-63	-60	6.83265e-05	6.50729e-05
-63	-59	7.05267e-05	6.60488e-05
-63	-58	7.27952e-05	6.70178e-05
-63	-57	7.51333e-05	6.79778e-05
-63	-56	7.75422e-05	6.89264e-05
-63	-55	8.0023e-05	6.98614e-05
-63	-54	8.25769e-05	7.07802e-05
-63	-53	8.52046e-05	7.16801e-05
-63	-52	8.79071e-05	7.25583e-05
-63	-51	9.0685e-05	7.34117e-05
-63	-50	9.35388e-05	7.42372e-05
-63	-49	9.64689e-05	7.50314e-05
-63	-48	9.94754e-05	7.57908e-05
-63	-47	0.000102558	7.65117e-05
-63	-46	0.000105717	7.71902e-05
-63	-45	0.000108951	7.78224e-05
-63	-44	0.00011226	7.84041e-05
-63	-43	0.000115643	7.89309e-05
-63	-42	0.000119097	7.93983e-05
-63	-41	0.000122622	7.98018e-05
-63	-40	0.000126215	8.01367e-05
-63	-39	0.000129874	8.03981e-05
-63	-38	0.000133595	8.05811e-05
-63	-37	0.000137375	8.06808e-05
-63	-36	0.000141211	8.06922e-05
-63	-35	0.000145098	8.06102e-05
-63	-34	0.000149032	8.04298e-05
-63	-33	0.000153006	8.0146e-05
-63	-32	0.000157016	7.9754e-05
-63	-31	0.000161054	7.9249e-05
-63	-30	0.000165115	7.86262e-05
-63	-29	0.000169191	7.78814e-05
-63	-28	0.000173273	7.70102e-05
-63	-27	0.000177354	7.60087e-05
-63	-26	0.000181424	7.48734e-05
-63	-25	0.000185475	7.3601e-05
-63	-24	0.000189495	7.21887e-05
-63	-23	0.000193476	7.06341e-05
-63	-22	0.000197406	6.89355e-05
-63	-21	0.000201275	6.70916e-05
-63	-20	0.00020507	6.51016e-05
-63	-19	0.000208781	6.29656e-05
-63	-18	0.000212395	6.06843e-05
-63	-17	0.000215901	5.8259e-05
-63	-16	0.000219287	5.56919e-05
-63	-15	0.000222541	5.29859e-05
-63	-14	0.000225651	5.01446e-05
-63	-13	0.000228605	4.71724e-05
-63	-12	0.000231392	4.40747e-05
-63	-11	0.000234002	4.08575e-05
-63	-10	0.000236424	3.75276e-05
-63	-9	0.000238647	3.40925e-05
-63	-8	0.000240663	3.05604e-05
-63	-7	0.000242464	2.69404e-05
-63	-6	0.00024404	2.32419e-05
-63	-5	0.000245386	1.94751e-05
-63	-4	0.000246496	1.56505e-05
-63	-3	0.000247364	1.17792e-05
-63	-2	0.000247987	7.87261e-06
-63	-1	0.000248362	3.94226e-06
-63	0	0.000248487	-0
-63	1	0.000248362	-3.94226e-06
-63	2	0.000247987	-7.87261e-06
-63	3	0.000247364	-1.17792e-05
-63	4	0.000246496	-1.56505e-05
-63	5	0.000245386	-1.94751e-05
-63	6	0.00024404	-2.32419e-05
-63	7	0.000242464	-2.69404e-05
-63	8	0.000240663	-3.05604e-05
-63	9	0.000238647	-3.40925e-05
-63	10	0.000236424	-3.75276e-05
-63	11	0.000234002	-4.08575e-05
-63	12	0.000231392	-4.40747e-05
-63	13	0.000228605	-4.71724e-05
-63	14	0.000225651	-5.01446e-05
-63	15	0.000222541	-5.29859e-05
-63	16	0.000219287	-5.56919e-05
-63	17	0.000215901	-5.8259e-05
-63	18	0.000212395	-6.06843e-05
-63	19	0.000208781	-6.29656e-05
-63	20	0.00020507	-6.51016e-05
-63	21	0.000201275	-6.70916e-05
-63	22	0.000197406	-6.89355e-05
-63	23	0.000193476	-7.06341e-05
-63	24	0.000189495	-7.21887e-05
-63	25	0.000185475	-7.3601e-05
-63	26	0.000181424	-7.48734e-05
-63	27	0.000177354	-7.60087e-05
-63	28	0.000173273	-7.70102e-05
-63	29	0.000169191	-7.78814e-05
-63	30	0.000165115	-7.86262e-05
-63	31	0.000161054	-7.9249e-05
-63	32	0.000157016	-7.9754e-05
-63	33	0.000153006	-8.0146e-05
-63	34	0.000149032	-8.04298e-05
-63	35	0.000145098	-8.06102e-05
-63	36	0.000141211	-8.06922e-05
-63	37	0.000137375	-8.06808e-05
-63	38	0.000133595	-8.05811e-05
-63	39	0.000129874	-8.03981e-05
-63	40	0.000126215	-8.01367e-05
-63	41	0.000122622	-7.98018e-05
-63	42	0.000119097	-7.93983e-05
-63	43	0.000115643	-7.89309e-05
-63	44	0.00011226	-7.84041e-05
-63	45	0.000108951	-7.78224e-05
-63	46	0.000105717	-7.71902e-05
-63	47	0.000102558	-7.65117e-05
-63	48	9.94754e-05	-7.57908e-05
-63	49	9.64689e-05	-7.50314e-05
-63	50	9.35388e-05	-7.42372e-05
-63	51	9.0685e-05	-7.34117e-05
-63	52	8.79071e-05	-7.25583e-05
-63	53	8.52046e-05	-7.16801e-05
-63	54	8.25769e-05	-7.07802e-05
-63	55	8.0023e-05	-6.98614e-05
-63	56	7.75422e-05	-6.89264e-05
-63	57	7.51333e-05	-6.79778e-05
-63	58	7.27952e-05	-6.70178e-05
-63	59	7.05267e-05	-6.60488e-05
-63	60	6.83265e-05	-6.50729e-05
-63	61	6.61932e-05	-6.40919e-05
-63	62	6.41255e-05	-6.31076e-05
-63	63	6.21218e-05	-6.21218e-05
-63	64	6.01807e-05	-6.1136e-05
-63	65	5.83008e-05	-6.01516e-05
-63	66	5.64804e-05	-5.917e-05
-63	67	5.47181e-05	-5.81923e-05
-63	68	5.30123e-05	-5.72196e-05
-63	69	5.13615e-05	-5.62531e-05
-63	70	0	0
-63	71	0	0
-63	72	0	0
-63	73	0	0
-63	74	0	0
-63	75	0	0
-63	76	0	0
-63	77	0	0
-63	78	0	0
-63	79	0	0
-63	80	0	0
-63	81	0	0
-63	82	0	0
-63	83	0	0
-63	84	0	0
-63	85	0	0
-63	86	0	0
-63	87	0	0
-63	88	0	0
-63	89	0	0
-63	90	0	0
-63	91	0	0
-63	92	0	0
-63	93	0	0
-63	94	0	0
-63	95	0	0
-63	96	0	0
-63	97	0	0
-63	98	0	0
-62	-100	0	0
-62	-99	0	0
-62	-98	0	0
-62	-97	0	0
-62	-96	0	0
-62	-95	0	0
-62	-94	0	0
-62	-93	0	0
-62	-92	0	0
-62	-91	0	0
-62	-90	0	0
-62	-89	0	0
-62	-88	0	0
-62	-87	0	0
-62	-86	0	0
-62	-85	0	0
-62	-84	0	0
-62	-83	0	0
-62	-82	0	0
-62	-81	0	0
-62	-80	0	0
-62	-79	0	0
-62	-78	0	0
-62	-77	0	0
-62	-76	0	0
-62	-75	0	0
-62	-74	0	0
-62	-73	0	0
-62	-72	0	0
-62	-71	0	0
-62	-70	5.03845e-05	5.68858e-05
-62	-69	5.20254e-05	5.78993e-05
-62	-68	5.37224e-05	5.89214e-05
-62	-67	5.54772e-05	5.99512e-05
-62	-66	5.72914e-05	6.09877e-05
-62	-65	5.91668e-05	6.20297e-05
-62	-64	6.1105e-05	6.30761e-05
-62	-63	6.31076e-05	6.41255e-05
-62	-62	6.51764e-05	6.51764e-05
-62	-61	6.73131e-05	6.62274e-05
-62	-60	6.95192e-05	6.72766e-05
-62	-59	7.17963e-05	6.83223e-05
-62	-58	7.4146e-05	6.93624e-05
-62	-57	7.65698e-05	7.03948e-05
-62	-56	7.90691e-05	7.14172e-05
-62	-55	8.16452e-05	7.24272e-05
-62	-54	8.42993e-05	7.3422e-05
-62	-53	8.70327e-05	7.43989e-05
-62	-52	8.98463e-05	7.53549e-05
-62	-51	9.2741e-05	7.62869e-05
-62	-50	9.57174e-05	7.71915e-05
-62	-49	9.87763e-05	7.80651e-05
-62	-48	0.000101918	7.8904e-05
-62	-47	0.000105142	7.97044e-05
-62	-46	0.000108449	8.04621e-05
-62	-45	0.000111838	8.11727e-05
-62	-44	0.000115309	8.18319e-05
-62	-43	0.00011886	8.2435e-05
-62	-42	0.00012249	8.29773e-05
-62	-41	0.000126198	8.34536e-05
-62	-40	0.000129981	8.3859e-05
-62	-39	0.000133838	8.41881e-05
-62	-38	0.000137764	8.44358e-05
-62	-37	0.000141756	8.45964e-05
-62	-36	0.000145811	8.46646e-05
-62	-35	0.000149925	8.46348e-05
-62	-34	0.000154091	8.45016e-05
-62	-33	0.000158305	8.42592e-05
-62	-32	0.000162561	8.39024e-05
-62	-31	0.000166852	8.34259e-05
-62	-30	0.00017117	8.28243e-05
-62	-29	0.000175509	8.20927e-05
-62	-28	0.000179858	8.12264e-05
-62	-27	0.000184211	8.02208e-05
-62	-26	0.000188556	7.90719e-05
-62	-25	0.000192884	7.77759e-05
-62	-24	0.000197185	7.63295e-05
-62	-23	0.000201446	7.47299e-05
-62	-22	0.000205657	7.2975e-05
-62	-21	0.000209805	7.1063e-05
-62	-20	0.000213878	6.8993e-05
-62	-19	0.000217864	6.67648e-05
-62	-18	0.000221749	6.43788e-05
-62	-17	0.000225521	6.18364e-05
-62	-16	0.000229166	5.91396e-05
-62	-15	0.000232671	5.62913e-05
-62	-14	0.000236023	5.32956e-05
-62	-13	0.00023921	5.01569e-05
-62	-12	0.000242218	4.6881e-05
-62	-11	0.000245037	4.34742e-05
-62	-10	0.000247653	3.9944e-05
-62	-9	0.000250057	3.62985e-05
-62	-8	0.000252237	3.25467e-05
-62	-7	0.000254184	2.86982e-05
-62	-6	0.00025589	2.47636e-05
-62	-5	0.000257348	2.07538e-05
-62	-4	0.000258549	1.66806e-05
-62	-3	0.000259489	1.25559e-05
-62	-2	0.000260164	8.39239e-06
-62	-1	0.00026057	4.20275e-06
-62	0	0.000260706	-0
-62	1	0.00026057	-4.20275e-06
-62	2	0.000260164	-8.39239e-06
-62	3	0.000259489	-1.25559e-05
-62	4	0.000258549	-1.66806e-05
-62	5	0.000257348	-2.07538e-05
-62	6	0.00025589	-2.47636e-05
-62	7	0.000254184	-2.86982e-05
-62	8	0.000252237	-3.25467e-05
-62	9	0.000250057	-3.62985e-05
-62	10	0.000247653	-3.9944e-05
-62	11	0.000245037	-4.34742e-05
-62	12	0.000242218	-4.6881e-05
-62	13	0.00023921	-5.01569e-05
-62	14	0.000236023	-5.32956e-05
-62	15	0.000232671	-5.62913e-05
-62	16	0.000229166	-5.91396e-05
-62	17	0.000225521	-6.18364e-05
-62	18	0.000221749	-6.43788e-05
-62	19	0.000217864	-6.67648e-05
-62	20	0.000213878	-6.8993e-05
-62	21	0.000209805	-7.1063e-05
-62	22	0.000205657	-7.2975e-05
